703.9119240855	202.6802084328	92.2499800602	670.7129617428	281.6060988656
205.7870979531	623.8525163237	653.5821960099	579.3434839407	541.641524927
237.0650188082	652.9748970887	633.9853782866	565.4846100434	322.1137081491
721.8080547434	874.7718014098	772.9220734306	-293	463.8867302009
681.9080937187	486.3075562405	283.7573486894	504.5536816956	441.4637541163
458.7195831081	713.5219393291	411.159692693	215.2077361611	478.0741790998
762.5281991551	770.7627011053	709.4345933016	749.3463695386	427.5088622853
745.0440678521	319.8489391482	824.262104378	575.9966591661	375.3903905941
681.0641814641	847.3268178168	834.3577072751	240	199.6430653125
308.5292160092	952.075793953	618.8869796897	707.7705872409	359.2415118348
770.2724209298	725.1887228787	294.9208464069	314.4965879225	347.68387198
652.5049085176	822.3489610393	806.9396384115	819.0598010625	333.0849231504
438.9808749815	1111.6762031532	777.1184409462	725.0422069403	303.9974538691
519.311131951	311.0437739481	841.0675443279	562.434475113	563.7014249806
408.0915745102	799.8460475375	674.9550846078	627.7570349727	314.6215790107
671.4982667557	656.4888996777	747.8840083459	474.5402520239	391.0774621435
272.9186321576	832.3293894257	711.8821643916	715.0162341846	224.8289717104
629.9361746155	959.4297745737	412.303361254	527.6881712562	365.1293879191
216.8195708075	992.9257303786	281.006095519	146.7829602604	296.6829650673
884.4857459787	931.9373504278	323.6331222458	514.1820977436	300.4950957017
221.5000336662	558.7746157249	492.1799719412	507.7002006456	381.0547346616
722.4974433447	662.7425793346	855.1971379081	670.6315907114	377.9973482116
810.8643220909	635.8071147463	729.3834343126	376.9684611404	248.9014463827
688.4481109718	663.1311015422	994.2862476523	952.0489899601	581.5527959226
998.7572987112	673.5305031265	760.6376112084	641.424423329	193.305885707
749.9184690578	1037.7115862803	975.3348216791	307.8963088304	549.749686764
526.659106459	612.4075512434	414.9715609686	-84.3441097105	245.624078831
648.8120008917	849.1324102194	777.9995071633	721.5608618673	288.7028575934
171.6187034244	654.0507019597	552.785065428	610.4484195221	430.2570518725
213.0919790538	699.880323353	762.0663228095	734.5735950355	315.1125101361
839.5048177393	974.6446118332	567.5570784986	505.0123475915	544.4821071018
937.124607392	776.8462567041	642.2310148387	302.3816702303	381.9153678307
867.9756771747	236.9364531187	618.4495230146	651.6268029872	553.8233731863
291.6419015243	578.4800391943	641.6522597392	269.6889400649	611.1170375959
160.7640776794	885.4388663696	784.2162352398	734.9291623363	626.8030424328
885.1106166314	743.7250640502	265.6943562324	417.3940414926	378.4943912816
254.1170627477	331.0230120359	309.0280362524	272.2528305917	403.6698569904
429.1132877178	674.8010805371	515.6754951626	701.1553858975	622.102326654
629.3915137714	199	412.4780841715	687.8487514774	482.4615605521
828.0242144539	120.1615986929	293.4356292003	713.0552463377	207.5002497609
681.9475025365	325.6231176428	745.865622348	516.6277245583	746.2954520426
721.2282920551	962.1140475037	214.7169449714	301.2315867104	195.3221127018
370.9115775747	715.216779423	411.6599066283	344.9980572231	298.0808744385
755.6507867678	877.1477004435	348.6462997771	532.9068442778	464.8137981188
154.1077766122	791.0291703529	512.0297043147	511.5123712384	108
624.8018672251	425.704585425	208.478688803	229.2433749914	607.5774201766
754.7235189586	609.2802268367	893.3798362933	707.1674548728	451.9612134286
644.8310227862	844.5677705326	906.1868756859	414.3850162818	169.240156382
667.4651178462	844.1316179871	742.972376737	269.0844679157	348.8491325228
911.5898525044	690.5223305916	628.0867706606	307.9051221857	334.4785538212
634.3631342415	609.167144861	647.7291451213	308.4692892509	367.8787171616
827.1964852465	730.7331461845	568.3528122128	693.1756220653	335.1855214509
417.283386837	893.5494082771	595.5742630476	609.3157453328	295.8068681483
819.9075139008	248	771.0701273961	674.8973523056	207.3073937993
579.7155449478	490.6177918265	753.6168665321	753.3465062132	357.5390798661
277.8560384769	449.4737752205	765.8111731634	426.898918392	315.9273459456
364.9369769411	493.5079371737	829.4186815145	164.8521371583	644.7861679599
954.4849339807	794.6266463144	633.1209499981	303.7582442839	503.7935619926
809.7663826533	876.4459535211	195.6129603341	715.663529532	337.2157156802
944.9444463042	862.6121850482	744.3095414243	163.5479257493	473.0583377616
957.6320117837	174.773060884	579.0412307768	501.7585095158	242.2113601188
496.5520601858	31.9820045148	398.1737130946	563.8698689425	209.4236695523
749.6695772887	1062.2969175166	235.1252290565	589.8330156947	286.2221401632
687.9435775659	856.3787478421	856.1584186678	656.9011699063	381.7829747677
680.6235959754	190.8290246757	474.617640876	647.8768601488	222.5807381145
712.2278910296	511.9917666995	673.7357313295	719.5092260137	343.8495148087
800.3747470289	826.6236700205	259.4545312873	593.1571379498	642.5348538059
713.9533703515	1094.7800734588	614.9344712874	630.6344684086	573.7574005968
663.8164533121	650.6061725858	310.2946392753	750.4899038986	276.7814098926
788.9034997422	200	192.503905977	761.6933701261	339.7654609054
768.907432174	791.5210719002	625.7622179868	335.2930149031	318.1171738941
868.8700635128	707.3919125843	525.5979706153	909.8459082718	145.8560498048
603.4490471719	876.8120830367	658.9412046024	479.6568194084	412.0213235721
726.4453519192	739.0663913116	351.0129722951	399.378852568	318.6376370868
728.7070592199	931.9252035771	714.2688622688	515.4212703161	-6.391133329
714.4072445368	728.4672933539	218.8457726596	698.7021709471	576.2008723567
749.9129272175	774.1742204488	968.7101004375	796.9177770674	248.8355390884
214.4526545042	47.3987891104	984.0043749223	631.0813830352	731.7951440695
724.460987144	741.5358806979	553.8360247023	768.2852436729	222.634608363
722.9014291981	677.4269595309	588.7752140434	749.3120807702	574.3815519401
938.8794917961	781.7188984958	210.9242246017	724.6556485999	454.3083947398
744.3321692445	748.7966101739	379.2609570512	728.798931039	538.3153075407
790.0694448241	800.9070889951	691.1210473799	725.657031376	258.3323439501
804.8391242575	982.0731905527	473.3586903145	439.0553498841	645.2174631516
602.9541031383	793.1927365236	191.1775466199	555.5212584699	737.0484417078
713.4131297181	748.3743788451	285.236340589	420.1265879267	286.0280567832
215.7725541848	694.0603659553	721.5703439045	471.7406047244	676.575843442
554.6346486346	717.9719500251	826.8604659983	796.0380560801	614.965178963
921.5666175474	644.8297856948	686.5945010609	597.2065786327	193.7730581956
887.1633623875	181.9065851105	610.7702866147	263.0981799049	635.3950986455
367.231278454	1004.3355903583	177.1917882964	516.7334474683	232.9512439533
816.867475116	717.3305187734	165.2004309188	822.5046375302	482.3520144368
712.4148534721	661.956679342	884.8776804055	580.6001699693	-20
649.7071055238	727.6331802631	281.9497959282	675.1126567888	412.379075611
210.7597968154	267.6864158424	752.7871379544	637.9780788618	451.6061596774
238.9444332466	775.9642558755	437.3450628939	229.884109559	758.7180092881
154.1152453452	411.478176045	308.5048316649	805.1341062199	145.6760637961
799.0148959227	572.7954191095	755.3794871164	611.8057720979	255.044031361
803.521552675	850.1213907872	466.9111126324	608.4928634938	243.8192241381
663.7916637644	365.1971277808	557.0619976328	538.2050789148	660.4934711341
661.6941700204	736.1635920734	199.6503918938	816.5413229479	184.3705935906
979.507711867	298.2336195444	950.79344747	640.2136532314	341.1135841905
735.7424286428	622.9700757987	120	755.7567761162	334.4103180286
342.2018587077	873.6907548129	406.6124666708	751.0519816291	254.5418879151
710.9667701414	941.1984891302	622.4483431088	295.8097873229	406.5664098513
928.4065125135	720.1619048189	749.4647318554	305.5598448742	336.3919285637
701.9363513779	722.176719816	246.8954296188	240.214005939	592.5424785459
792.2086733413	616.3225471401	282.9804212874	551.3555255615	195.6183723942
295.7016566655	437.92572737	251.584916758	348.3538095826	303.9009687272
720.1144238439	614.1991470787	300.1880675195	272.5383500309	512.537697531
221.0249756123	313.4273028475	679.377117936	602.1911488869	378.6225543722
599.0651739751	677.2622826026	744.2924378771	208.0092522524	261.8221444892
689.8853650799	591.2628287611	917.9631517874	706.248654727	630.1294512582
738.5933636097	661.5572255557	434.6322890958	813.6260803412	712.94488517
719.6227552295	816.2622827024	933.4925203549	325.0635408436	512.6957493616
665.9280891775	429.6091459932	773.6625309718	556.2558517158	562.8458025613
880.3498132157	897.6442407994	613.6372972216	699.340374951	221.1633562252
492.3599612264	655.4076705322	740.8447470755	627.2078580358	133.5121804872
680.8414810372	730.5187490007	839.2837573508	827.8257224717	478.4107493116
774.0488267594	683.4052436886	671.3156811757	283.4186657815	274.67484149
1020.5637785023	850.5569934834	756.3792618055	527.2458283765	505.8193589544
736.1271381279	685.2873770416	692.5580201041	569.3784557335	340.546640875
699.1720128286	589.9071221778	333.5966151429	47	371.1836675255
850.4992142593	758.4842738727	501.5345048043	281.7351855926	465.7269277645
831.6333125614	573.2540989386	406.6599797708	339.2957845037	294.5978832621
767.2909025885	660.2509345642	587.7288767604	749.010248751	280.7655399932
648.8257376316	642.5005254725	637.8024259554	306.6267074656	463.5568764265
830.520529696	458.8000286577	745.23694871	725.7003158071	370.1561265158
583.0738997541	857.5776970325	619.4443199192	434.4548379523	453.0015826665
644.4022695346	722.8144883882	273.7294754736	618.6447437257	585.0022617126
754.3651439812	574.6120021535	891.1827269795	661.536260374	606.9285763483
723.6642755677	144.7556206681	293.3471560027	753.2553962489	200.1163234801
550.1253258204	727.0972796675	250.1848702141	566.7377277818	148.1744697338
599.9257396722	128.7498839131	778.1888723578	755.4358792773	237.2586488319
794.8707654035	755.0454310097	464.9939478802	297.8211350429	251.8845604982
748.0050105153	616.9703891029	875.8651302771	320.9189386678	317.9672316154
742.138350967	715.760496532	639.9533012333	484.8495398298	552.6452444528
792.963647875	697.2503011751	695.6724235438	718.915627149	360.2595900659
771.9965345639	376.0158957116	607.7058204267	275.7608753916	274.5589778152
723.9381108769	853.2105941834	674.8322641534	328.0824542012	395.7901471708
680.7499942539	728.2436717827	403.7134826418	616.6649227318	331.1241604375
229.3731223676	754.6638682221	720.5541434329	679.1994949118	372.0186618028
699.0603775763	970.3644987459	275.5872645871	651.5005725038	89.8993798739
818.8164098767	601.4721626706	713.1490464087	662.0587878878	253.8506091927
708.5200704234	887.5000981653	742.6435851052	839.7775190906	592.1959063278
621.9290954188	761.5262615589	695.9547358804	480.4583960913	526.0875442303
863.6701524427	860.586280634	589.4795630745	729.7894772659	268.0553648301
628.0870269217	782.7764087701	795.6352666805	817.5447192444	419.4930196336
811.872725261	799.4672651709	525.4940080589	786.2387946309	378.2778601787
717.156867764	638.8337192535	783.9504298896	670.8211622222	408.0771023834
464.1605916385	498.1259706856	688.1852155925	613.7018161527	535.9315728507
628.7975706359	640.472605269	718.0201062931	567.9790198721	45.0352573539
780.7106384166	878.0172366955	752.7556929804	585.8715555	317.4951613136
729.1629308253	249.4388584921	699.7049263644	404.8148405499	454.6712439307
657.9444455912	568.9346955757	205.2889612931	358.8327230223	203.9973858622
586.9427909462	883.0546309669	329.4271302664	603.7166553963	378.0127210031
461.496082578	785.8145790532	640.2778063641	1022.1689039843	200.229228232
901.6772600977	666.217194219	329.8137621859	1052.5493405618	228.3945538343
844.9079829379	687.0161392263	619.1558864189	647.0194607793	233.2749438609
598.7764775707	786.1588949885	722.3797584898	579.109220518	491.0265361682
765.3604393333	875.2874786789	651.9323494014	571.7643810867	381.3560594135
728.5440068747	626.1087932054	650.9658934411	483.8916464618	199.552103192
677.1126406845	658.3246340627	304.8134624432	529.1114218787	247.4060915242
296.3106283316	218	304.0067580051	599.1031947488	72.4181740581
346.4403981871	102.6109327759	926.6847182409	521.3233523307	592.4765356732
826.9103893	687.6995094169	688.4082734906	658.5050250261	390.3301800948
364.4607067928	850.6265382705	679.1323384529	805.2517880082	-204.7745214812
803.3677537806	818.6817992759	414.1082622792	440.7682184494	692.7604281966
940.599036829	870.181284499	667.1456872432	325.6698240822	338.4876353525
844.3049789174	670.8292198272	523.1149147486	878.2549249608	452.0279588606
523.0752900114	670.406979713	785.7716215536	807.033712791	744.6411396588
1028.0487986342	629.5981853042	677.3546531999	828.9304781322	244.3888700872
1043.78593926	872.2420689138	772.9072194247	496.7555991572	506.2448465058
692.229985728	885.2847444696	689.0387356158	549.1135367656	486.3070017746
713.4081508333	718.471497623	244.2741878261	708.019151113	319.1068492305
708.7838968127	497.9941317126	452.4396704355	371.4175767759	356.0067896687
732.4363485781	835.8063730844	307.5096610688	709.3461289718	405.6201597512
1019.6141905427	810.422792383	310.7138423858	709.3585612526	354.5378896913
1041.2948912077	693.7373432703	687.9834731459	788.4905083276	246.8756024502
144.2135100861	334.4954375647	371.5848149024	841.14407691	349.5249341521
732.3439382509	172.9866888052	311.8954651012	701.6515148344	364.537417667
157.5778649212	527.0831619402	357.1765187414	353.3600733932	287.2136586245
176.2757157848	137.2703886129	410.8499239529	869.5387206303	382.4912627198
422.2372869945	698.1359859116	160.5891923579	523.3558221142	425.0596187739
849.3370492338	693.9284453835	759.9189298811	776.1816040944	409.5952295019
420.7322206443	664.0260873672	282.3653825054	573.7278284812	464.5796788419
665.2707513257	679.1329452768	677.4520646744	395.4535509032	481.7381422464
508.1506808252	753.9862446488	584.7750371412	699.0813631257	189.9803365684
172.0162851677	677.0530537749	277.8354849526	569.3694055438	625.8428253611
564.271269097	661.6465664763	629.3426417974	584.9209189238	421.9591061255
641.8468600362	697.9884376391	687.0787829821	890.2510499092	362.1645778467
330.682330869	772.2060470503	481.7334369028	590.6581215871	187.2874190802
274.7655201055	171.4779197213	682.2930915068	827.0987388158	373.3656002532
495.8786516923	267.0795582287	552.3546545006	358.2462448539	483.3188031467
692.1085204187	750.5832667294	718.6297056893	736.8420250121	525.9766669042
375.7047664115	789.4686109503	444.0923485847	556.8441773264	303.3386988188
745.7270151501	447.318949335	440.364744452	297.4555200308	180.5854576014
771.6868451331	812.0801386631	539.8882106493	412.3937245733	631.5491125961
654.9638188943	834.7230460304	620.3075384563	564.9100426153	198.08035501
525.5571667387	942.6615689411	595.3506706829	747.6472002403	448.9633966177
182.0113239315	698.0238955243	231.1212066255	589.1892169989	602.8848234234
622.3132000399	329.2734167482	580.4759999881	766.8617064604	414.921672513
